date,state,fips,cases,deaths,"Case/10,000","Death/10,000",Region
2020-07-19,Ohio,39,74932,3174,64.10416541906562,2.7153501980477537,Midwest
2020-07-19,South Dakota,46,7906,118,89.36776769354067,1.3338472790080698,Midwest
2020-07-19,Wisconsin,55,45953,853,78.92403761038769,1.4650230470624486,Midwest
2020-07-20,Illinois,17,164552,7500,129.8566322867092,5.918644210646599,Midwest
2020-07-20,Indiana,18,58607,2825,87.05450609969759,4.196239011238345,Midwest
2020-07-20,Iowa,19,39343,798,124.69770876715889,2.5292624252393767,Midwest
2020-07-20,Kansas,20,23544,318,80.81518161104502,1.0915404244101392,Midwest
2020-07-20,Michigan,26,82486,6377,82.59455402235157,6.385392321127658,Midwest
2020-07-20,Minnesota,27,47147,1585,83.59942634554878,2.810467065936217,Midwest
2020-07-20,Missouri,29,36044,1164,58.72818385812428,1.8965599270573927,Midwest
2020-07-20,Nebraska,31,22847,313,118.10848590369767,1.6180660956737152,Midwest
2020-07-20,North Dakota,38,5130,97,67.31735738037062,1.2728623130401464,Midwest
2020-07-20,Ohio,39,76168,3189,65.16156077029027,2.7281826659024215,Midwest
2020-07-20,South Dakota,46,7943,118,89.7860079420432,1.3338472790080698,Midwest
2020-07-20,Wisconsin,55,46754,855,80.29975092890706,1.4684580366217979,Midwest
2020-07-21,Illinois,17,165534,7521,130.63158010202324,5.93521641443641,Midwest
2020-07-21,Indiana,18,59344,2846,88.14924172847022,4.227432292383834,Midwest
2020-07-21,Iowa,19,39721,808,125.89578044227228,2.560957443099519,Midwest
2020-07-21,Kansas,20,23606,319,81.02799766863443,1.0949729414680327,Midwest
2020-07-21,Michigan,26,83184,6385,83.2934726110527,6.393402849364921,Midwest
2020-07-21,Minnesota,27,47497,1588,84.22003421499842,2.815786561960071,Midwest
2020-07-21,Missouri,29,37248,1175,60.68991766583657,1.9144827442374885,Midwest
2020-07-21,Nebraska,31,23190,313,119.88163820662446,1.6180660956737152,Midwest
2020-07-21,North Dakota,38,5211,98,68.38026302321859,1.2859846049271582,Midwest
2020-07-21,Ohio,39,77215,3219,66.0572670265461,2.7538476016117577,Midwest
2020-07-21,South Dakota,46,8019,118,90.6450960200484,1.3338472790080698,Midwest
2020-07-21,Wisconsin,55,47893,868,82.25597748295645,1.490785468757568,Midwest
2020-07-22,Illinois,17,167142,7544,131.90053742078587,5.953366923349059,Midwest
2020-07-22,Indiana,18,60126,2863,89.3108201025546,4.252683996168277,Midwest
2020-07-22,Iowa,19,40208,814,127.43932781206122,2.5799744538156046,Midwest
2020-07-22,Kansas,20,24376,324,83.67103580321243,1.1121355267575004,Midwest
2020-07-22,Michigan,26,83891,6391,84.00140304402076,6.399410745542867,Midwest
2020-07-22,Minnesota,27,48001,1592,85.1137095470059,2.82287922332521,Midwest
2020-07-22,Missouri,29,38454,1196,62.6549101675816,1.9486990315813073,Midwest
2020-07-22,Nebraska,31,23486,314,121.4118221181881,1.6232356359154843,Midwest
2020-07-22,North Dakota,38,5371,100,70.47982972514048,1.3122291887011819,Midwest
2020-07-22,Ohio,39,78742,3235,67.36361225415129,2.7675355673234034,Midwest
2020-07-22,South Dakota,46,8077,119,91.30071586905237,1.3451510695081381,Midwest
2020-07-22,Wisconsin,55,48777,874,83.77424286818881,1.5010904374356155,Midwest
2020-07-23,Illinois,17,168766,7563,133.1821211805312,5.968360822016031,Midwest
2020-07-23,Indiana,18,61079,2880,90.72640090882368,4.27793569995272,Midwest
2020-07-23,Iowa,19,40796,820,129.3029948622376,2.5989914645316903,Midwest
2020-07-23,Kansas,20,24518,326,84.1584532254333,1.1190005608732874,Midwest
2020-07-23,Michigan,26,84585,6397,84.69631636860325,6.405418641720813,Midwest
2020-07-23,Minnesota,27,48761,1601,86.46131520638225,2.838837711396772,Midwest
2020-07-23,Missouri,29,39923,1212,65.04842093463256,1.9747685838432647,Midwest
2020-07-23,Nebraska,31,23818,318,123.12810947845543,1.6439137968825606,Midwest
2020-07-23,North Dakota,38,5497,101,72.13323850290396,1.3253514805881936,Midwest
2020-07-23,Ohio,39,80186,3256,68.59895115962735,2.785501022319939,Midwest
2020-07-23,South Dakota,46,8143,121,92.04676604205687,1.3677586505082748,Midwest
2020-07-23,Wisconsin,55,49751,887,85.44708278359188,1.5234178695713856,Midwest
2020-07-24,Illinois,17,170376,7580,134.45265680441668,5.981776415560163,Midwest
2020-07-24,Indiana,18,62081,2884,92.21476603776556,4.283877277313765,Midwest
2020-07-24,Iowa,19,41434,826,131.3251370017147,2.618008475247776,Midwest
2020-07-24,Kansas,20,25403,330,87.19623082166908,1.1327306291048613,Midwest
2020-07-24,Michigan,26,85238,6402,85.35017573596978,6.410425221869103,Midwest
2020-07-24,Minnesota,27,49528,1606,87.8213330231476,2.8477035381031954,Midwest
2020-07-24,Missouri,29,41224,1221,67.16820140293295,1.9894327069906157,Midwest
2020-07-24,Nebraska,31,24174,322,124.96846580452521,1.6645919578496366,Midwest
2020-07-24,North Dakota,38,5618,103,73.72103582123239,1.3515960643622174,Midwest
2020-07-24,Ohio,39,81746,3297,69.93352781651282,2.8205764344560316,Midwest
2020-07-24,South Dakota,46,8200,122,92.69108210056078,1.3790624410083432,Midwest
2020-07-24,Wisconsin,55,50895,887,87.41189681153965,1.5234178695713856,Midwest
2020-07-25,Illinois,17,171669,7593,135.47303106633214,5.992035398858617,Midwest
2020-07-25,Indiana,18,63030,2895,93.62440526667359,4.30021661505664,Midwest
2020-07-25,Iowa,19,41886,826,132.75775180899313,2.618008475247776,Midwest
2020-07-25,Kansas,20,25464,333,87.40561436220058,1.143028180278542,Midwest
2020-07-25,Michigan,26,85665,6402,85.77773768063366,6.410425221869103,Midwest
2020-07-25,Minnesota,27,50331,1611,89.2451847921992,2.8565693648096184,Midwest
2020-07-25,Missouri,29,42310,1224,68.9376722627133,1.9943207480397327,Midwest
2020-07-25,Nebraska,31,24412,322,126.19881638206624,1.6645919578496366,Midwest
2020-07-25,North Dakota,38,5740,103,75.32195543144783,1.3515960643622174,Midwest
2020-07-25,Ohio,39,83184,3297,71.16373373484699,2.8205764344560316,Midwest
2020-07-25,South Dakota,46,8305,122,93.87798010306796,1.3790624410083432,Midwest
2020-07-25,Wisconsin,55,51735,900,88.85459242646633,1.5457453017071556,Midwest
2020-07-26,Illinois,17,173079,7595,136.5857361779337,5.993613703981456,Midwest
2020-07-26,Indiana,18,63881,2903,94.888475850236,4.312099769778731,Midwest
2020-07-26,Iowa,19,42357,829,134.25058715020586,2.6275169806058187,Midwest
2020-07-26,Kansas,20,25649,335,88.04063001791089,1.149893214394329,Midwest
2020-07-26,Michigan,26,86750,6402,86.86416557281235,6.410425221869103,Midwest
2020-07-26,Minnesota,27,51193,1614,90.7736533163866,2.8618888608334725,Midwest
2020-07-26,Missouri,29,43477,1231,70.83912023081982,2.005726177154339,Midwest
2020-07-26,Nebraska,31,24618,322,127.26374167187068,1.6645919578496366,Midwest
2020-07-26,North Dakota,38,5880,103,77.15907629562949,1.3515960643622174,Midwest
2020-07-26,Ohio,39,84073,3307,71.92427132970032,2.8291314130258103,Midwest
2020-07-26,South Dakota,46,8395,123,94.89532124807411,1.3903662315084115,Midwest
2020-07-26,Wisconsin,55,52685,901,90.48621246715722,1.5474627964868302,Midwest
2020-07-27,Illinois,17,174442,7619,137.66135111914855,6.012553365455525,Midwest
2020-07-27,Indiana,18,64417,2906,95.6846472166161,4.316555952799515,Midwest
2020-07-27,Iowa,19,42696,836,135.32504825566468,2.649703493107918,Midwest
2020-07-27,Kansas,20,26439,338,90.75231849364677,1.1601907655680095,Midwest
2020-07-27,Michigan,26,87329,6407,87.4439275539842,6.415431802017391,Midwest
2020-07-27,Minnesota,27,51843,1616,91.92621078822164,2.865435191516042,Midwest
2020-07-27,Missouri,29,44813,1245,73.01592784469325,2.0285370353835517,Midwest
2020-07-27,Nebraska,31,24899,322,128.71638247980778,1.6645919578496366,Midwest
2020-07-27,North Dakota,38,5990,103,78.6025284032008,1.3515960643622174,Midwest
2020-07-27,Ohio,39,85177,3344,72.86874096380389,2.8607848337339914,Midwest
2020-07-27,South Dakota,46,8444,123,95.44920698257746,1.3903662315084115,Midwest
2020-07-27,Wisconsin,55,53323,905,91.58197413658962,1.5543327756055287,Midwest
2020-07-28,Illinois,17,175588,7645,138.56571995453535,6.033071332052433,Midwest
2020-07-28,Indiana,18,65258,2924,96.9338638567759,4.34329305092422,Midwest
2020-07-28,Iowa,19,42928,839,136.06037267002,2.659211998465961,Midwest
2020-07-28,Kansas,20,26494,344,90.9411069318309,1.1807858679153707,Midwest
2020-07-28,Michigan,26,88025,6426,88.14084351062601,6.434456806580889,Midwest
2020-07-28,Minnesota,27,52321,1620,92.77378382135572,2.8725278528811806,Midwest
2020-07-28,Missouri,29,46225,1263,75.31656583181098,2.0578652816782537,Midwest
2020-07-28,Nebraska,31,25140,326,129.96224167807412,1.685270118816713,Midwest
2020-07-28,North Dakota,38,6145,104,80.63648364568762,1.364718356249229,Midwest
2020-07-28,Ohio,39,86497,3382,73.99799813501467,2.8932937522991504,Midwest
2020-07-28,South Dakota,46,8492,123,95.99178892658074,1.3903662315084115,Midwest
2020-07-28,Wisconsin,55,54114,916,92.94051250731223,1.5732252181819495,Midwest
2020-07-29,Illinois,17,176967,7661,139.6539613367329,6.045697773035147,Midwest
2020-07-29,Indiana,18,65918,2932,97.9142241213484,4.355176205646311,Midwest
2020-07-29,Iowa,19,43623,854,138.2631764112999,2.706754525256175,Midwest
2020-07-29,Kansas,20,27177,349,93.28551608237218,1.1979484532048383,Midwest
2020-07-29,Michigan,26,89026,6426,89.14316085631346,6.434456806580889,Midwest
2020-07-29,Minnesota,27,52987,1629,93.95471193865131,2.888486340952743,Midwest
2020-07-29,Missouri,29,47683,1269,77.69215378168184,2.0676413637764877,Midwest
2020-07-29,Nebraska,31,25448,331,131.554460072539,1.7111178200255583,Midwest
2020-07-29,North Dakota,38,6231,106,81.76500074797065,1.3909629400232528,Midwest
2020-07-29,Ohio,39,87893,3422,75.19227314335578,2.927513666578265,Midwest
2020-07-29,South Dakota,46,8641,129,97.67605371109093,1.458188974508822,Midwest
2020-07-29,Wisconsin,55,55119,920,94.66659476088523,1.5800951973006478,Midwest
2020-07-30,Illinois,17,178832,7677,141.12573086378035,6.058324214017859,Midwest
2020-07-30,Indiana,18,66883,2946,99.34762965970062,4.375971726409969,Midwest
2020-07-30,Iowa,19,44285,865,140.36138659364136,2.7416190449023317,Midwest
2020-07-30,Kansas,20,27244,357,93.51549472525105,1.2254085896679865,Midwest
2020-07-30,Michigan,26,89926,6446,90.04434528300546,6.454483127174045,Midwest
2020-07-30,Minnesota,27,53732,1634,95.27572011790839,2.8973521676591663,Midwest
2020-07-30,Missouri,29,49671,1288,80.93129565023003,2.0985989570875616,Midwest
2020-07-30,Nebraska,31,25766,333,133.19837386942154,1.7214569005090963,Midwest
2020-07-30,North Dakota,38,6305,107,82.73605034760952,1.4040852319102646,Midwest
2020-07-30,Ohio,39,89626,3442,76.67485092949842,2.9446236237178223,Midwest
2020-07-30,South Dakota,46,8685,129,98.17342049309394,1.458188974508822,Midwest
2020-07-30,Wisconsin,55,56111,928,96.37034958232245,1.5938351555380448,Midwest
2020-07-31,Illinois,17,180701,7703,142.60065700107347,6.078842180614767,Midwest
2020-07-31,Indiana,18,67800,2965,100.70973626972028,4.4041942188749355,Midwest
2020-07-31,Iowa,19,44753,872,141.844713429496,2.7638055574044316,Midwest
2020-07-31,Kansas,20,28121,358,96.52581218502367,1.22884110672588,Midwest
2020-07-31,Michigan,26,90752,6453,90.87143232350277,6.46149233938165,Midwest
2020-07-31,Minnesota,27,54503,1640,96.64283059603889,2.9079911597068744,Midwest
2020-07-31,Missouri,29,51045,1305,83.17001845072562,2.1262978563658916,Midwest
2020-07-31,Nebraska,31,26211,338,135.49881927700878,1.7473046017179417,Midwest
2020-07-31,North Dakota,38,6473,107,84.9405953846275,1.4040852319102646,Midwest
2020-07-31,Ohio,39,91159,3489,77.98632914424549,2.984832022995782,Midwest
2020-07-31,South Dakota,46,8764,130,99.06641994259935,1.4694927650088903,Midwest
2020-07-31,Wisconsin,55,57020,943,97.93155233704668,1.619597577233164,Midwest
2020-08-01,Illinois,17,182232,7707,143.80884957260682,6.081998790860445,Midwest
2020-08-01,Indiana,18,68773,2971,102.15502496279458,4.413106584916504,Midwest
2020-08-01,Iowa,19,45293,874,143.5562443939437,2.77014456097646,Midwest
2020-08-01,Kansas,20,28147,358,96.61505762852889,1.22884110672588,Midwest
2020-08-01,Michigan,26,91450,6460,91.5703509122039,6.468501551589254,Midwest
2020-08-01,Minnesota,27,55228,1646,97.92837546847028,2.9186301517545825,Midwest
2020-08-01,Missouri,29,51985,1311,84.70160464611561,2.136073938464125,Midwest
2020-08-01,Nebraska,31,26391,338,136.42933652052722,1.7473046017179417,Midwest
2020-08-01,North Dakota,38,6606,107,86.68586020560008,1.4040852319102646,Midwest
2020-08-01,Ohio,39,92087,3515,78.78023115552095,3.0070749672772066,Midwest
2020-08-01,South Dakota,46,8867,134,100.23071036410639,1.514707927009164,Midwest
2020-08-01,Wisconsin,55,58064,955,99.72461688702698,1.6402075145892596,Midwest
2020-08-02,Illinois,17,183714,7718,144.97837366863058,6.09067946903606,Midwest
2020-08-02,Indiana,18,69531,2975,103.2809538727127,4.419048162277549,Midwest
2020-08-02,Iowa,19,45723,878,144.91913016192984,2.782822568120517,Midwest
2020-08-02,Kansas,20,28341,361,97.28096593776024,1.2391386578995605,Midwest
2020-08-02,Michigan,26,91857,6460,91.97788653627462,6.468501551589254,Midwest
2020-08-02,Minnesota,27,55987,1654,99.27420796250534,2.93281547448486,Midwest
2020-08-02,Missouri,29,52550,1311,85.62218571036597,2.136073938464125,Midwest
2020-08-02,Nebraska,31,26702,338,138.03706353571738,1.7473046017179417,Midwest
2020-08-02,North Dakota,38,6664,109,87.44695313504675,1.4303298156842883,Midwest
2020-08-02,Ohio,39,93031,3529,79.58782113250805,3.019051937274897,Midwest
2020-08-02,South Dakota,46,8955,135,101.22544392811241,1.5260117175092323,Midwest
2020-08-02,Wisconsin,55,58990,956,101.31501705300568,1.6419250093689342,Midwest
2020-08-03,Illinois,17,185238,7728,146.18104217223396,6.098570994650256,Midwest
2020-08-03,Indiana,18,70111,2980,104.14248259006429,4.426475133978856,Midwest
2020-08-03,Iowa,19,45905,884,145.49597948698442,2.801839578836603,Midwest
2020-08-03,Kansas,20,29200,366,100.22949809049076,1.2563012431890281,Midwest
2020-08-03,Michigan,26,92503,6470,92.62473669143355,6.478514711885832,Midwest
2020-08-03,Minnesota,27,56600,1656,100.36115831671286,2.9363618051674294,Midwest
2020-08-03,Missouri,29,53650,1316,87.41446742837553,2.144220673545987,Midwest
2020-08-03,Nebraska,31,26956,334,139.35012675712673,1.7266264407508654,Midwest
2020-08-03,North Dakota,38,6789,109,89.08723962092324,1.4303298156842883,Midwest
2020-08-03,Ohio,39,93963,3539,80.38514513521143,3.0276069158446757,Midwest
2020-08-03,South Dakota,46,9020,135,101.96019031061685,1.5260117175092323,Midwest
2020-08-03,Wisconsin,55,59471,960,102.14113204202917,1.6487949884876327,Midwest
2020-08-04,Illinois,17,186598,7747,147.25428965576455,6.1135648933172275,Midwest
2020-08-04,Indiana,18,70944,2996,105.379816075502,4.450241443423038,Midwest
2020-08-04,Iowa,19,46231,888,146.52923706922508,2.8145175859806595,Midwest
2020-08-04,Kansas,20,29259,367,100.4320165969065,1.2597337602469216,Midwest
2020-08-04,Michigan,26,93293,6474,93.4157763548632,6.482519976004463,Midwest
2020-08-04,Minnesota,27,57202,1660,101.42860385216623,2.943454466532568,Midwest
2020-08-04,Missouri,29,54854,1330,89.37620123608782,2.1670315317751996,Midwest
2020-08-04,Nebraska,31,27178,339,140.49776469079947,1.7524741419597107,Midwest
2020-08-04,North Dakota,38,6937,111,91.02933882020099,1.4565743994583118,Midwest
2020-08-04,Ohio,39,95106,3570,81.36297918573713,3.0541273494109897,Midwest
2020-08-04,South Dakota,46,9079,136,102.62711395012089,1.5373155080093006,Midwest
2020-08-04,Wisconsin,55,60263,970,103.50138790753147,1.6659699362843787,Midwest
2020-08-05,Illinois,17,188474,7776,148.73473986098762,6.136450317598394,Midwest
2020-08-05,Indiana,18,71685,3007,106.48049328163567,4.466580781165913,Midwest
2020-08-05,Iowa,19,46836,900,148.4467856497637,2.8525516074128308,Midwest
2020-08-05,Kansas,20,30047,371,103.13684003852659,1.2734638284784958,Midwest
2020-08-05,Michigan,26,94045,6480,94.16876600916585,6.488527872182409,Midwest
2020-08-05,Minnesota,27,57820,1670,102.52442003308016,2.9611861199454146,Midwest
2020-08-05,Missouri,29,55919,1337,91.11145580852435,2.178436960889806,Midwest
2020-08-05,Nebraska,31,27489,342,142.10549170598964,1.767982762685018,Midwest
2020-08-05,North Dakota,38,7061,112,92.65650301419045,1.4696966913453238,Midwest
2020-08-05,Ohio,39,96305,3596,82.38872111625359,3.076370293692414,Midwest
2020-08-05,South Dakota,46,9168,137,103.63315130462698,1.548619298509369,Midwest
2020-08-05,Wisconsin,55,61247,979,105.19140277073129,1.6814273893014504,Midwest
2020-08-06,Illinois,17,190465,7796,150.30594261077394,6.152233368826785,Midwest
2020-08-06,Indiana,18,72741,3013,108.04906970495166,4.475493147207481,Midwest
2020-08-06,Iowa,19,47559,912,150.73833544105202,2.8905856288450016,Midwest
2020-08-06,Kansas,20,30153,376,103.5006868466633,1.2906264137679633,Midwest
2020-08-06,Michigan,26,94819,6508,94.94378461612096,6.516564721012827,Midwest
2020-08-06,Minnesota,27,58681,1677,104.05111539192627,2.9735982773344074,Midwest
2020-08-06,Missouri,29,57145,1349,93.10903525059683,2.197989125086274,Midwest
2020-08-06,Nebraska,31,27821,347,143.82177906625697,1.7938304638938631,Midwest
2020-08-06,North Dakota,38,7181,113,94.23117804063187,1.4828189832323355,Midwest
2020-08-06,Ohio,39,97471,3618,83.3862316174898,3.095191246545927,Midwest
2020-08-06,South Dakota,46,9273,141,104.82004930713416,1.5938344605096426,Midwest
2020-08-06,Wisconsin,55,62139,988,106.72340811420105,1.6968848423185219,Midwest
2020-08-07,Illinois,17,192482,7833,151.89766332715718,6.181432013599308,Midwest
2020-08-07,Indiana,18,73986,3023,109.89838565857706,4.490347090610094,Midwest
2020-08-07,Iowa,19,47920,915,151.88252558580317,2.9000941342030444,Midwest
2020-08-07,Kansas,20,30966,380,106.29132321473072,1.3043564819995375,Midwest
2020-08-07,Michigan,26,95632,6527,95.75785454823274,6.535589725576325,Midwest
2020-08-07,Minnesota,27,59226,1681,105.01749050292642,2.980690938699546,Midwest
2020-08-07,Missouri,29,58284,1374,94.96486150224491,2.2387228004955824,Midwest
2020-08-07,Nebraska,31,28104,352,145.2847589546776,1.8196781651027085,Midwest
2020-08-07,North Dakota,38,7331,114,96.19952182368364,1.4959412751193473,Midwest
2020-08-07,Ohio,39,98675,3652,84.41625103729115,3.124278173683175,Midwest
2020-08-07,South Dakota,46,9371,144,105.92782077614086,1.6277458320098477,Midwest
2020-08-07,Wisconsin,55,63256,1001,108.6418497830976,1.719212274454292,Midwest
2020-08-08,Illinois,17,194531,7846,153.5146369255058,6.191690996897762,Midwest
2020-08-08,Indiana,18,75025,3036,111.44171037810861,4.509657217033492,Midwest
2020-08-08,Iowa,19,48311,926,153.12180078413473,2.9349586538492014,Midwest
2020-08-08,Kansas,20,30992,380,106.38056865823596,1.3043564819995375,Midwest
2020-08-08,Michigan,26,96328,6521,96.45477050487456,6.529581829398379,Midwest
2020-08-08,Minnesota,27,60142,1689,106.64170995554319,2.9948762614298237,Midwest
2020-08-08,Missouri,29,58673,1381,95.59867749161376,2.2501282296101883,Midwest
2020-08-08,Nebraska,31,28245,353,146.01366412876703,1.8248477053444776,Midwest
2020-08-08,North Dakota,38,7512,116,98.57465665523279,1.522185858893371,Midwest
2020-08-08,Ohio,39,99969,3668,85.52326526422051,3.1379661393948206,Midwest
2020-08-08,South Dakota,46,9477,146,107.1260225691481,1.6503534130099846,Midwest
2020-08-08,Wisconsin,55,64231,1007,110.31640719328034,1.7295172431323396,Midwest
2020-08-09,Illinois,17,195897,7852,154.59261932440492,6.19642591226628,Midwest
2020-08-09,Indiana,18,76071,3041,112.995432858022,4.517084188734799,Midwest
2020-08-09,Iowa,19,48919,931,155.0488578700314,2.9508061627792728,Midwest
2020-08-09,Kansas,20,31145,380,106.90574376809367,1.3043564819995375,Midwest
2020-08-09,Michigan,26,96835,6520,96.96243773191105,6.528580513368721,Midwest
2020-08-09,Minnesota,27,60939,1698,108.05492273254708,3.010834749501386,Midwest
2020-08-09,Missouri,29,59866,1386,97.54248848214594,2.2582749646920504,Midwest
2020-08-09,Nebraska,31,28432,353,146.98036815397785,1.8248477053444776,Midwest
2020-08-09,North Dakota,38,7600,116,99.72941834128983,1.522185858893371,Midwest
2020-08-09,Ohio,39,100848,3669,86.27524788050405,3.1388216372517985,Midwest
2020-08-09,South Dakota,46,9605,146,108.57290775315685,1.6503534130099846,Midwest
2020-08-09,Wisconsin,55,64835,1009,111.35377404020382,1.7329522326916889,Midwest
2020-08-10,Illinois,17,197326,7854,155.72031833467344,6.198004217389119,Midwest
2020-08-10,Indiana,18,76734,3044,113.98024930561527,4.521540371755583,Midwest
2020-08-10,Iowa,19,49164,935,155.8253858076049,2.96348416992333,Midwest
2020-08-10,Kansas,20,32094,387,110.16320245603461,1.3283841014047921,Midwest
2020-08-10,Michigan,26,97472,6527,97.60027604280306,6.535589725576325,Midwest
2020-08-10,Minnesota,27,61557,1701,109.15073891346101,3.01615424552524,Midwest
2020-08-10,Missouri,29,60845,1397,99.13761921117445,2.276197781872146,Midwest
2020-08-10,Nebraska,31,28696,354,148.3451267778049,1.8300172455862467,Midwest
2020-08-10,North Dakota,38,7717,117,101.26472649207021,1.5353081507803827,Midwest
2020-08-10,Ohio,39,101731,3673,87.03065248821551,3.1422436286797097,Midwest
2020-08-10,South Dakota,46,9663,146,109.22852760216082,1.6503534130099846,Midwest
2020-08-10,Wisconsin,55,65427,1009,112.3705309497712,1.7329522326916889,Midwest
2020-08-11,Illinois,17,198919,7879,156.9774383650148,6.217733031424608,Midwest
2020-08-11,Indiana,18,77625,3069,115.30373566278816,4.558675230262117,Midwest
2020-08-11,Iowa,19,49521,946,156.95689794521198,2.9983486895694864,Midwest
2020-08-11,Kansas,20,32174,388,110.43780382066609,1.3318166184626856,Midwest
2020-08-11,Michigan,26,98361,6534,98.49044599316882,6.5425989377839295,Midwest
2020-08-11,Minnesota,27,61880,1707,109.72347131869597,3.026793237572948,Midwest
2020-08-11,Missouri,29,61881,1402,100.8256227201362,2.2843445169540075,Midwest
2020-08-11,Nebraska,31,29030,357,150.07175321855576,1.8455258663115537,Midwest
2020-08-11,North Dakota,38,7889,122,103.52176069663624,1.600919610215442,Midwest
2020-08-11,Ohio,39,102826,3708,87.96742264160628,3.1721860536739355,Midwest
2020-08-11,South Dakota,46,9713,146,109.79371712716424,1.6503534130099846,Midwest
2020-08-11,Wisconsin,55,66146,1017,113.60540969635724,1.7466921909290858,Midwest
